"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G103721_T01.v6a" 17 "4" 71663246 44.5240466758422 5.55516941412863 44.1229503463701 14.0456033677777 0.23 0.23
"Zea" "GRMZM2G103721_T02.v6a" 8 "4" 71666403 42.0186674249502 5.51788541409073 42.8398149554645 12.7651007942008 0.23 0.23
"Zea" "GRMZM2G103734_T01.v6a" 2 "4" 48266881 57.5080470095067 7.14040757407483 69.9657534246575 21.1647714642823 0.34 0.34
"Zea" "GRMZM2G103759_T01.v6a" 1 "4" 10462489.5 63.0312750601443 NA 80.9638554216867 NA 3.79 3.79
"Zea" "GRMZM2G103939_T01.v6a" 7 "4" 57831539 44.9885424032235 11.2426792099247 40.9754523500006 21.5070179022962 0.23 0.23
"Zea" "GRMZM2G103939_T02.v6a" 6 "4" 57832715.5 40.9375985647049 2.87510820371926 37.825957361763 8.25143099564461 0.23 0.23
"Zea" "GRMZM2G104041_T01.v6a" 2 "4" 195932831.5 64.1399140546006 1.90808010342931 96.2433417437622 0.436118564230536 0.8 0.8
"Zea" "GRMZM2G104041_T02.v6a" 2 "4" 195932831.5 64.1399140546006 1.90808010342931 96.2433417437622 0.436118564230536 0.8 0.8
"Zea" "GRMZM2G104078_T01.v6a" 2 "4" 130546907.5 49.5914164230667 1.91198817394982 49.0926157697122 13.7615900468721 0.23 0.23
"Zea" "GRMZM2G104078_T02.v6a" 6 "4" 130548193 47.7849131661764 5.80305901918457 50.9654927775339 25.7241293087511 0.23 0.23
"Zea" "GRMZM2G104078_T03.v6a" 4 "4" 130547665.5 46.6962370437279 4.04431913951113 42.6181783902372 11.2893037615342 0.23 0.23
"Zea" "GRMZM2G104118_T01.v6a" 2 "4" 130599730.5 56.1328671328671 7.64466492107973 80.2693208430913 21.1690437615176 0.23 0.23
"Zea" "GRMZM2G104118_T02.v6a" 1 "4" 130601151.5 71.7047451669596 NA 71.4285714285714 NA 0.23 0.23
"Zea" "GRMZM2G104147_T01.v6a" 9 "4" 14704606.5 44.0647712899455 11.6146620680024 38.846498963458 23.2409747487744 2.98 2.98
"Zea" "GRMZM2G104147_T02.v6a" 9 "4" 14704606.5 44.1196409744448 11.5823701829914 38.5995853832111 23.5555850070378 2.98 2.98
"Zea" "GRMZM2G104147_T03.v6a" 10 "4" 14704573 44.5675357689078 10.9920912866696 37.1443887496519 22.3825902602838 2.98 2.98
"Zea" "GRMZM2G104147_T04.v6a" 3 "4" 14702051 36.8102073365231 8.40926389571174 35.026455026455 5.8565477680515 2.98 2.98
"Zea" "GRMZM2G104184_T01.v6a" 2 "4" 124035330 39.9464490628586 1.15401846221953 23.7938596491228 15.9719294873277 0 0
"Zea" "GRMZM2G104220_T01.v6a" 1 "4" 84798036 64.0926640926641 NA 64.1618497109827 NA 0.01 0.01
"Zea" "GRMZM2G104262_T01.v6a" 5 "4" 124004457 58.5087985845001 11.6271821787537 69.6197822892738 24.5915365089067 0 0
"Zea" "GRMZM2G104262_T02.v6a" 2 "4" 124003507 66.1193582246214 7.6234784176507 86.2630007208321 6.13102574152067 0 0
"Zea" "GRMZM2G104303_T01.v6a" 1 "4" 81625040.5 46.7005076142132 NA 45.4545454545455 NA 0.11 0.11
"Zea" "GRMZM2G104357_T01.v6a" 2 "4" 235253028 61.8645560208195 26.262266296916 67.6984023333768 31.9954198060728 1.04 1.04
"Zea" "GRMZM2G104375_T01.v6a" 6 "4" 200706125 48.4650651845243 13.0206381199889 52.0775454948875 24.0469510451431 0.68 0.68
"Zea" "GRMZM2G104375_T02.v6a" 4 "4" 200707028 41.3189399059446 4.94473535052148 43.1764798820308 17.8911896464541 0.68 0.68
"Zea" "GRMZM2G104375_T03.v6a" 3 "4" 200707244 42.6861120981543 4.90953524898524 46.0444874274662 20.7460965372494 0.68 0.68
"Zea" "GRMZM2G104384_T01.v6a" 2 "4" 17316794.5 51.922258290155 2.56771470782098 59.5877518780566 2.29946661781086 2.48 2.48
"Zea" "GRMZM2G104416_T01.v6a" 1 "4" 17304353 51.3157894736842 NA 49.0196078431373 NA 2.49 2.49
"Zea" "GRMZM2G104419_T01.v6a" 8 "4" 235263672 50.9489495507059 8.63312439868084 53.5298638917282 19.26862119168 1.04 1.04
"Zea" "GRMZM2G104449_T01.v6a" 8 "4" 200714594 44.2983649610932 11.0715358377082 43.7967686598998 22.162380386359 0.68 0.68
"Zea" "GRMZM2G104449_T02.v6a" 10 "4" 200715186 45.5879683794674 10.2331929106531 45.5912711932451 20.1133935172916 0.68 0.68
"Zea" "GRMZM2G104449_T03.v6a" 10 "4" 200715186 45.5879683794674 10.2331929106531 45.5912711932451 20.1133935172916 0.68 0.68
"Zea" "GRMZM2G104456_T01.v6a" 3 "4" 235270458 44.8437960506926 11.3503716035068 42.8448572411421 19.9671290603982 1.04 1.04
"Zea" "GRMZM2G104456_T02.v6a" 3 "4" 235270458 39.0745652814618 20.9522606926089 41.3742690058479 21.5508184467751 1.04 1.04
"Zea" "GRMZM2G104522_T01.v6a" 1 "4" 240737146 43.2692307692308 NA 41.726618705036 NA 4.95 4.95
"Zea" "GRMZM2G104543_T01.v6a" 1 "4" 240725170 38.1578947368421 NA 36 NA 4.92 4.92
"Zea" "GRMZM2G104630_T01.v6a" 1 "4" 31707846 60.9717868338558 NA 65.2582159624413 NA 0.52 0.52
"Zea" "GRMZM2G104651_T01.v6a" 3 "4" 70659115.5 58.4782347554542 4.97291816802296 86.6522366522366 4.03072950172108 0.22 0.22
"Zea" "GRMZM2G104704_T01.v6a" 5 "4" 70662768.5 50.7498400619402 14.1499180715769 55.2063492063492 15.1007158789055 0.22 0.22
"Zea" "GRMZM2G104718_T01.v6a" 3 "4" 122495320 42.5533080147773 4.75788905245634 32.196844312038 6.11416020506239 -0.04 -0.04
"Zea" "GRMZM2G104739_T01.v6a" 2 "4" 122570778.5 55.695652173913 2.39801430141526 56.340718105424 4.80767788583672 -0.04 -0.04
"Zea" "GRMZM2G104741_T01.v6a" 1 "4" 122584942 59.2964824120603 NA 61.6541353383459 NA -0.04 -0.04
"Zea" "GRMZM2G104768_T01.v6a" 1 "4" 140497708.5 39.4594594594595 NA 53.2258064516129 NA 0.71 0.71
"Zea" "GRMZM2G104783_T01.v6a" 2 "4" 216115071.5 70.1543910606022 3.66436865025357 90.0588066551922 6.8175154663454 0.5 0.5
"Zea" "GRMZM2G104833_T01.v6a" 19 "4" 10776488.5 44.3134938440131 5.05020448653366 34.0845268627395 14.1381751389735 3.75 3.75
"Zea" "GRMZM2G104833_T02.v6a" 16 "4" 10774236 43.5762696213969 4.19484745375744 30.8876846946248 9.3525681215434 3.75 3.75
"Zea" "GRMZM2G104833_T03.v6a" 15 "4" 10774175 43.6811932322276 3.60528136534299 30.9511371785399 8.4311543000126 3.75 3.75
"Zea" "GRMZM2G104847_T01.v6a" 19 "4" 211469333.5 49.7575265554417 8.50923115709091 56.7659450056521 16.6899037026708 0.59 0.59
"Zea" "GRMZM2G104847_T02.v6a" 4 "4" 211472888 55.2359292749352 3.72807266105998 69.6855646630237 6.91396309882871 0.59 0.59
"Zea" "GRMZM2G104907_T01.v6a" 8 "4" 33145822 52.7645320931376 10.1043724881956 58.9535917389178 25.3509608834289 0.49 0.49
"Zea" "GRMZM2G104925_T01.v6a" 1 "4" 133691267.5 59.5871808799565 NA 66.884176182708 NA 0.37 0.37
"Zea" "GRMZM2G104942_T01.v6a" 2 "4" 33150327 62.0114464420514 5.6607976898151 81.7799847211612 9.12918609782484 0.49 0.49
"Zea" "GRMZM2G104942_T02.v6a" 1 "4" 33149821 64.3092105263158 NA 83.6633663366337 NA 0.49 0.49
"Zea" "GRMZM2G104942_T03.v6a" 2 "4" 33150339 61.8573284081865 5.87875350351305 81.6176470588236 9.35876622158669 0.49 0.49
"Zea" "GRMZM2G104972_T01.v6a" 6 "4" 224170258 37.9115187761066 5.40154768507467 28.8809512949628 15.7677755626295 0.41 0.41
"Zea" "GRMZM2G105176_T01.v6a" 9 "4" 76639390 44.1915162505896 7.15642103265433 40.2254031184051 8.23882120278633 0.27 0.27
"Zea" "GRMZM2G105335_T01.v6a" 3 "4" 177153053 67.0655785390576 8.59995155274486 84.7582896788712 15.8061002744065 2.37 2.37
"Zea" "GRMZM2G105335_T02.v6a" 3 "4" 177153053 67.0832367438843 8.61631035599785 84.8358473406185 15.857810047453 2.37 2.37
"Zea" "GRMZM2G105387_T01.v6a" 1 "4" 38792466.5 65.6387665198238 NA 86.6666666666667 NA 0.5 0.5
"Zea" "GRMZM2G105387_T02.v6a" 6 "4" 38791937.5 54.7312231002002 8.93634277421052 71.7581163246798 17.7285023380956 0.5 0.5
"Zea" "GRMZM2G105387_T03.v6a" 7 "4" 38791937.5 52.9324966807984 9.49442718071039 70.7223029071768 16.0896208462988 0.5 0.5
"Zea" "GRMZM2G105387_T04.v6a" 5 "4" 38792046 55.2346395038407 10.207461339765 75.469654528478 16.9704439379222 0.5 0.5
"Zea" "GRMZM2G105438_T01.v6a" 3 "4" 38789222 67.2315426967453 5.73445599202663 92.4433979833453 8.98425681531978 0.5 0.5
"Zea" "GRMZM2G105438_T02.v6a" 4 "4" 38789688 62.4681451977005 11.5967998410062 87.7684937611408 18.5371558028843 0.5 0.5
"Zea" "GRMZM2G105522_T01.v6a" 2 "4" 163929791 69.9973101366815 1.39427780754792 79.9276487900588 2.95109558367993 1.17 1.17
"Zea" "GRMZM2G105579_T01.v6a" 1 "4" 121632943 30.5825242718447 NA 33.8235294117647 NA -0.07 -0.07
"Zea" "GRMZM2G105579_T02.v6a" 1 "4" 121635369 64.0776699029126 NA 66.1764705882353 NA -0.07 -0.07
"Zea" "GRMZM2G105579_T03.v6a" 1 "4" 121635369 64.0776699029126 NA 66.1764705882353 NA -0.07 -0.07
"Zea" "GRMZM2G105627_T01.v6a" 1 "4" 24139232.5 78.7826086956522 NA 90.625 NA 0.77 0.77
"Zea" "GRMZM2G105631_T01.v6a" 9 "4" 234655721.5 62.3017255667936 5.74943183973389 92.5679385061536 3.26891712537475 0.91 0.91
"Zea" "GRMZM2G105631_T02.v6a" 9 "4" 234655721.5 62.3017255667936 5.74943183973389 92.5679385061536 3.26891712537475 0.91 0.91
"Zea" "GRMZM2G105631_T03.v6a" 7 "4" 234655425.5 63.266714067179 6.24315215848962 93.6181487740052 2.76581423479241 0.91 0.91
"Zea" "GRMZM2G105631_T04.v6a" 6 "4" 234658100 59.1427991346657 4.43154322292605 90.5123019196246 2.11386707570933 0.91 0.91
"Zea" "GRMZM2G105631_T05.v6a" 5 "4" 234658225.5 58.6892590248499 2.86581259970092 90.0143482248745 1.73524630420486 0.91 0.91
"Zea" "GRMZM2G105648_T01.v6a" 1 "4" 6243224 37.5 NA 38.9830508474576 NA 5.29 5.29
"Zea" "GRMZM2G105800_T01.v6a" 3 "4" 16368050.5 51.9017874453729 13.8852826912451 51.266260890321 21.7925235099829 2.68 2.68
"Zea" "GRMZM2G105892_T01.v6a" 1 "4" 234410614 67.8048780487805 NA 72.7941176470588 NA 0.86 0.86
"Zea" "GRMZM2G105901_T01.v6a" 2 "4" 42178418 72.1931666600632 2.54856162533919 94.6689314023482 5.53329282852336 0.45 0.45
"Zea" "GRMZM2G105914_T01.v6a" 1 "4" 42179010.5 71.1635750421585 NA 82.3232323232323 NA 0.45 0.45
"Zea" "GRMZM2G105933_T01.v6a" 7 "4" 121515193.5 59.9352529538777 8.42086218864715 75.3271921876573 11.2159940195734 -0.07 -0.07
"Zea" "GRMZM2G105940_T01.v6a" 1 "4" 28662690.5 49.3783303730018 NA 53.475935828877 NA 0.58 0.58
"Zea" "GRMZM2G105954_T01.v6a" 8 "4" 57973647 62.3407122471107 4.95187988495565 87.1613024164018 6.97672858949575 0.23 0.23
"Zea" "GRMZM2G105954_T02.v6a" 9 "4" 57973647 63.9445575580724 5.97140941118097 89.0615539136319 7.26496004467401 0.23 0.23
"Zea" "GRMZM2G106053_T01.v6a" 4 "4" 239673256 68.8331453010246 13.5199763354106 81.208071278826 21.1538871422033 2.9 2.9
"Zea" "GRMZM2G106053_T02.v6a" 4 "4" 239673088.5 64.8266945041615 12.2237900942691 74.958071278826 23.2494758909853 2.9 2.9
"Zea" "GRMZM2G106119_T01.v6a" 2 "4" 209292701 58.0300039478878 19.4238017508725 59.3911248710011 30.1377812827703 0.63 0.63
"Zea" "GRMZM2G106119_T02.v6a" 4 "4" 209294059.5 39.1462337312827 3.54623004109299 28.6487645847632 6.89839181963271 0.63 0.63
"Zea" "GRMZM2G106136_T01.v6a" 1 "4" 30663046.5 75.571002979146 NA 93.7313432835821 NA 0.56 0.56
"Zea" "GRMZM2G106137_T01.v6a" 6 "4" 161183682 47.2133792238655 9.87355150654093 51.200898752257 17.7819235890878 1.15 1.15
"Zea" "GRMZM2G106137_T02.v6a" 1 "4" 161179294 69 NA 70.1492537313433 NA 1.15 1.15
"Zea" "GRMZM2G106143_T01.v6a" 2 "4" 50757948 45.4225352112676 6.47351278551065 61.7753623188405 4.86776407338566 0.3 0.3
"Zea" "GRMZM2G106143_T02.v6a" 12 "4" 50761225.5 47.3352422236352 10.5656032684133 57.2333513872194 19.3399215164775 0.3 0.3
"Zea" "GRMZM2G106164_T01.v6a" 4 "4" 30681307 64.3361051963758 6.22002603772403 82.5562921583584 7.65461168284087 0.56 0.56
"Zea" "GRMZM2G106164_T02.v6a" 2 "4" 30680876 58.5308395202741 1.66579981290378 78.937908496732 11.0687630126914 0.56 0.56
"Zea" "GRMZM2G106165_T01.v6a" 4 "4" 50750731 51.1020862401169 34.116236237999 46.4382940108893 32.4338236963603 0.3 0.3
"Zea" "GRMZM2G106165_T02.v6a" 11 "4" 50750272.5 63.0483970131004 6.98924403280588 85.0900705459286 10.1663762266859 0.3 0.3
"Zea" "GRMZM2G106165_T03.v6a" 9 "4" 50750711.5 64.4595058829068 6.89682020327474 79.7633973173038 18.886471765677 0.3 0.3
"Zea" "GRMZM2G106180_T01.v6a" 1 "4" 161187836.5 37.6744186046512 NA 33.8028169014084 NA 1.15 1.15
"Zea" "GRMZM2G106280_T01.v6a" 1 "4" 241468208.5 42.1736158578264 NA 42.6229508196721 NA 6.65 6.65
"Zea" "GRMZM2G106297_T01.v6a" 4 "4" 37908716 48.2388857659089 3.59600950542898 57.5980107667654 8.69554908831088 0.51 0.51
"Zea" "GRMZM2G106308_T01.v6a" 14 "4" 137371447.5 44.6236858968477 6.99305706228285 39.1244379170749 14.212023850873 0.54 0.54
"Zea" "GRMZM2G106308_T02.v6a" 2 "4" 137368549 41.2457284871078 8.64168399250666 34.2857142857143 8.08122035641767 0.54 0.54
"Zea" "GRMZM2G106336_T01.v6a" 1 "4" 2655063.5 55.3540081919251 NA 69.4200351493849 NA 6.95 6.95
"Zea" "GRMZM2G106349_T01.v6a" 3 "4" 37903997 46.8170094169782 10.9844599635274 55.6618819776715 5.78716655626238 0.51 0.51
"Zea" "GRMZM2G106356_T01.v6a" 1 "4" 2658090.5 51.2969825304394 NA 63.275039745628 NA 6.95 6.95
"Zea" "GRMZM2G106363_T01.v6a" 2 "4" 209982477.5 64.6511247263915 8.55882086642282 80.0286944045911 16.597226600017 0.62 0.62
"Zea" "GRMZM2G106363_T02.v6a" 1 "4" 209983594.5 65.7534246575343 NA 80.1652892561983 NA 0.62 0.62
"Zea" "GRMZM2G106377_T01.v6a" 1 "4" 2665014.5 72.56687535572 NA 93.8566552901024 NA 6.95 6.95
"Zea" "GRMZM2G106389_T01.v6a" 8 "4" 2674131 44.8983040842502 3.55588365222418 43.013440897175 11.8227263218554 6.94 6.94
"Zea" "GRMZM2G106420_T01.v6a" 3 "4" 2681794.5 51.0099848578593 13.0586919521704 49.2025358692025 9.77248385587409 6.94 6.94
"Zea" "GRMZM2G106420_T02.v6a" 2 "4" 2681944.5 54.4218565525384 3.09672280574242 51.6047297297298 11.108265312559 6.94 6.94
"Zea" "GRMZM2G106424_T01.v6a" 5 "4" 209973952 58.0114526292161 6.77000256995449 70.403786930485 15.4599189917113 0.62 0.62
"Zea" "GRMZM2G106429_T01.v6a" 2 "4" 2686524.5 57.0646182672428 7.60379680947973 72.8153188795696 16.5345937629568 6.94 6.94
"Zea" "GRMZM2G106443_T01.v6a" 1 "4" 2698036 68.2065217391304 NA 90.020366598778 NA 6.93 6.93
"Zea" "GRMZM2G106618_T01.v6a" 5 "4" 115055464.5 54.9128646962786 10.5126245176712 52.8148804385686 22.0376352151627 -0.21 -0.21
"Zea" "GRMZM2G106640_T01.v6a" 1 "4" 26519216.5 50.4823151125402 NA 62.1359223300971 NA 0.36 0.36
"Zea" "GRMZM2G106673_T01.v6a" 5 "4" 26524381 54.7378057791462 11.3090753831909 70.7981366459627 14.2878072175877 0.36 0.36
"Zea" "GRMZM2G106673_T02.v6a" 7 "4" 26522366.5 54.196433390039 10.3346460078979 66.9121609906574 19.4777171334864 0.36 0.36
"Zea" "GRMZM2G106673_T03.v6a" 5 "4" 26524343 58.1014421427826 9.34291623136593 70.1314699792961 15.3450859505649 0.36 0.36
"Zea" "GRMZM2G106673_T04.v6a" 5 "4" 26524381 54.7378057791462 11.3090753831909 70.7981366459627 14.2878072175877 0.36 0.36
"Zea" "GRMZM2G106673_T05.v6a" 4 "4" 26524487 49.0053837748013 9.83081037373104 70.819099378882 12.8468982014572 0.36 0.36
"Zea" "GRMZM2G106673_T06.v6a" 6 "4" 26524244 57.0207120058123 11.5317128616449 74.3924125989343 15.3757435587706 0.36 0.36
"Zea" "GRMZM2G106741_T01.v6a" 11 "4" 124978532.5 65.1970826757169 4.17206803380508 85.4514629098424 9.89334750007193 0.03 0.03
"Zea" "GRMZM2G106752_T01.v6a" 1 "4" 124955508 65.0105708245243 NA 75.4358161648178 NA 0.03 0.03
"Zea" "GRMZM2G106752_T02.v6a" 1 "4" 124955508 65.0105708245243 NA 75.4358161648178 NA 0.03 0.03
"Zea" "GRMZM2G106752_T03.v6a" 1 "4" 124955508 65.0105708245243 NA 75.4358161648178 NA 0.03 0.03
"Zea" "GRMZM2G106766_T01.v6a" 3 "4" 26528820 43.8482606929024 3.63613793598073 44.0512191145943 7.71708702996402 0.36 0.36
"Zea" "GRMZM2G106773_T01.v6a" 2 "4" 26533815.5 64.6700832799488 10.6451052901243 80.984555984556 13.5142029609012 0.36 0.36
"Zea" "GRMZM2G106795_T01.v6a" 6 "4" 158635304.5 46.0833985689166 11.6160856140801 55.0837597465887 24.1887342955121 1.23 1.23
"Zea" "GRMZM2G106795_T02.v6a" 5 "4" 158635304.5 49.1462321288537 9.91512408510189 59.4338450292397 24.2784733617268 1.23 1.23
"Zea" "GRMZM2G106795_T03.v6a" 5 "4" 158635807 46.8838398113844 10.0786984193439 57.4546783625731 24.8405324488202 1.23 1.23
"Zea" "GRMZM2G106798_T01.v6a" 3 "4" 17517926.5 60.6256806256806 13.5541646923658 62.7191113265201 20.0383070154237 2.43 2.43
"Zea" "GRMZM2G106798_T02.v6a" 3 "4" 17517926.5 60.6256806256806 13.5541646923658 62.7191113265201 20.0383070154237 2.43 2.43
"Zea" "GRMZM2G106798_T03.v6a" 3 "4" 17517926.5 60.6256806256806 13.5541646923658 62.7191113265201 20.0383070154237 2.43 2.43
"Zea" "GRMZM2G106931_T01.v6a" 17 "4" 158627586 45.0231776109577 8.83206063978744 40.7385330057668 16.423524327984 1.23 1.23
"Zea" "GRMZM2G107006_T01.v6a" 1 "4" 203359091 49.390243902439 NA 54.5454545454545 NA 0.67 0.67
"Zea" "GRMZM2G107021_T01.v6a" 3 "4" 120138089.5 42.4252679075014 3.68576444769401 36.5384615384615 7.48766243612761 -0.1 -0.1
"Zea" "GRMZM2G107082_T01.v6a" 11 "4" 1488827 48.788300246339 6.62888892268573 50.0762671619018 21.4566430352183 7.47 7.47
"Zea" "GRMZM2G107082_T02.v6a" 5 "4" 1489474 51.4729040516613 8.74705121929206 65.5949316065949 22.4979933220671 7.47 7.47
"Zea" "GRMZM2G107103_T01.v6a" 1 "4" 172286132.5 49.0683229813665 NA 57.4074074074074 NA 1.72 1.72
"Zea" "GRMZM2G107109_T01.v6a" 1 "4" 172286958 53.8674033149171 NA 51.2396694214876 NA 1.72 1.72
"Zea" "GRMZM2G107109_T02.v6a" 12 "4" 172290852.5 48.4283627918253 7.0855618411986 43.2942868783085 12.8267580916195 1.72 1.72
"Zea" "GRMZM2G107109_T03.v6a" 6 "4" 172288035.5 49.3000352407778 8.33636036115344 41.0610672752877 14.9664109750519 1.72 1.72
"Zea" "GRMZM2G107218_T01.v6a" 8 "4" 230854043.5 46.1599638554704 7.68685197475782 44.8708974444268 13.0552515783664 0.82 0.82
"Zea" "GRMZM2G107218_T02.v6a" 7 "4" 230854195 42.129260551573 9.28018643923401 50.8284796712955 24.4276450342675 0.82 0.82
"Zea" "GRMZM2G107239_T01.v6a" 7 "4" 1494779 35.7395245708583 5.16452935858016 33.1456480027909 10.40870191912 7.47 7.47
"Zea" "GRMZM2G107239_T02.v6a" 12 "4" 1493743 44.1734955902618 12.1310207959119 42.3423364475996 18.2453456343559 7.47 7.47
"Zea" "GRMZM2G107286_T01.v6a" 2 "4" 1500121.5 67.0307568937866 2.59462716413963 81.7693744164332 3.33416362744358 7.47 7.47
"Zea" "GRMZM2G107289_T01.v6a" 1 "4" 47751218.5 69.5412844036697 NA 74.585635359116 NA 0.34 0.34
"Zea" "GRMZM2G107289_T02.v6a" 8 "4" 47748826.5 46.3326270830364 11.0664255345302 43.4012392835922 19.8248963623837 0.34 0.34
"Zea" "GRMZM2G107289_T03.v6a" 7 "4" 47748826.5 47.3587652571923 11.5551514555309 46.7093504068294 18.2910842559478 0.34 0.34
"Zea" "GRMZM2G107289_T04.v6a" 5 "4" 47749402.5 55.4508384792245 18.9383065134771 60.0504201680672 29.9310772771458 0.34 0.34
"Zea" "GRMZM2G107289_T05.v6a" 3 "4" 47750416 51.2825859225807 17.9278094648254 51.5239429104975 28.1043019551768 0.34 0.34
"Zea" "GRMZM2G107289_T06.v6a" 7 "4" 47748182 42.7118109480624 4.35065326256546 38.7320685850098 12.5324739444977 0.34 0.34
"Zea" "GRMZM2G107302_T01.v6a" 1 "4" 1513995 62.3239436619718 NA 77.6595744680851 NA 7.46 7.46
"Zea" "GRMZM2G107308_T01.v6a" 1 "4" 1516302 49.2079207920792 NA 57.1428571428571 NA 7.46 7.46
"Zea" "GRMZM2G107322_T01.v6a" 5 "4" 232046554 66.0042586451581 8.39872695780014 47.9334551748345 4.66010317938484 0.71 0.71
"Zea" "GRMZM2G107362_T01.v6a" 4 "4" 232018319 45.9460904417284 5.62302923355678 53.4501498597243 16.8535028217929 0.71 0.71
"Zea" "GRMZM2G107362_T02.v6a" 9 "4" 232016322 48.5561671417791 9.00625170597725 55.5432460586125 18.2925993286259 0.71 0.71
"Zea" "GRMZM2G107362_T03.v6a" 4 "4" 232015587.5 49.5315568237604 13.5673135119939 57.008658008658 25.5857086372968 0.71 0.71
"Zea" "GRMZM2G107362_T04.v6a" 10 "4" 232016425 47.8798221362847 8.77655754978064 54.9190970690971 17.5407923301219 0.71 0.71
"Zea" "GRMZM2G107410_T01.v6a" 1 "4" 179112222.5 40.1197604790419 NA 36.3636363636364 NA 1.98 1.98
"Zea" "GRMZM2G107414_T01.v6a" 1 "4" 179115117 62.7287853577371 NA 69.5 NA 1.98 1.98
"Zea" "GRMZM2G107428_T01.v6a" 2 "4" 151216530.5 48.3251231527094 7.73289189277899 46.2797619047619 15.3627366150648 1.17 1.17
"Zea" "GRMZM2G107591_T01.v6a" 1 "4" 17165578.5 38.4615384615385 NA 45.4545454545455 NA 2.52 2.52
"Zea" "GRMZM2G107591_T02.v6a" 3 "4" 17164824 52 3.46410161513775 54.3650793650794 4.18081498129076 2.52 2.52
"Zea" "GRMZM2G107761_T01.v6a" 5 "4" 14207510 51.0150119399864 9.81132659081297 59.0178643055851 16.9856951668445 3.08 3.08
"Zea" "GRMZM2G107761_T02.v6a" 8 "4" 14193016 51.0341967614561 8.50132505454395 59.429751003132 13.728568756202 3.09 3.09
"Zea" "GRMZM2G107761_T03.v6a" 4 "4" 14196963 48.7549211292483 9.00852269034206 57.3331411719764 18.1430539374289 3.08 3.08
"Zea" "GRMZM2G107771_T01.v6a" 1 "4" 120619553 72.2972972972973 NA 89.0688259109312 NA -0.09 -0.09
"Zea" "GRMZM2G107807_T01.v6a" 5 "4" 120650101 53.9243461814387 11.3681670513384 61.9377990430622 19.397444307862 -0.09 -0.09
"Zea" "GRMZM2G107807_T02.v6a" 5 "4" 120650101 55.2451008984199 11.1803148611195 61.4327485380117 19.3750244767742 -0.09 -0.09
"Zea" "GRMZM2G107844_T01.v6a" 3 "4" 79084530.5 42.7456812529408 6.35606953068535 40.6670596325769 15.7729369274644 0.21 0.21
"Zea" "GRMZM2G107877_T01.v6a" 1 "4" 120687798 55.1785714285714 NA 60.427807486631 NA -0.09 -0.09
"Zea" "GRMZM2G107896_T01.v6a" 4 "4" 135692601 56.0805427095588 4.43603804074796 52.0076859160781 16.01674760738 0.46 0.46
"Zea" "GRMZM2G108084_T01.v6a" 6 "4" 173629290 54.0597262961425 14.5759738316601 52.8436830683064 24.5244714480694 1.87 1.87
"Zea" "GRMZM2G108147_T01.v6a" 3 "4" 173595216.5 53.4812912105499 13.5445864639031 60.1682268348935 20.161893278021 1.86 1.86
"Zea" "GRMZM2G108147_T02.v6a" 3 "4" 173594297.5 52.9619354645363 11.1096448310091 61.141975308642 22.1434431808394 1.86 1.86
"Zea" "GRMZM2G108284_T01.v6a" 8 "4" 173029405.5 57.4269435080886 6.96963075915196 70.4458514615734 18.4636636723277 1.81 1.81
"Zea" "GRMZM2G108284_T02.v6a" 5 "4" 173028895 54.1556364451504 6.78547903460571 58.6029376979248 11.5367500749891 1.81 1.81
"Zea" "GRMZM2G108364_T01.v6a" 3 "4" 173023590 57.4839865788541 18.7175232363545 57.48376577176 32.4368089612754 1.81 1.81
"Zea" "GRMZM2G108364_T02.v6a" 2 "4" 173023454 65.3544742117733 19.4335160566669 74.7303543913713 28.5457591172381 1.81 1.81
"Zea" "GRMZM2G108364_T03.v6a" 3 "4" 173023590 57.4839865788541 18.7175232363545 57.48376577176 32.4368089612754 1.81 1.81
"Zea" "GRMZM2G108364_T04.v6a" 3 "4" 173023590 57.4839865788541 18.7175232363545 57.48376577176 32.4368089612754 1.81 1.81
"Zea" "GRMZM2G108418_T01.v6a" 6 "4" 63306105.5 44.8865591773711 5.97581485782599 43.2687491035244 11.4132103780576 0.21 0.21
"Zea" "GRMZM2G108457_T01.v6a" 9 "4" 201049984.5 43.7485783250227 5.25965794643024 34.0232436860965 8.03403005314923 0.68 0.68
"Zea" "GRMZM2G108457_T02.v6a" 13 "4" 201049160 44.633710031505 9.13814313687038 41.6307793909045 15.3773894856433 0.68 0.68
"Zea" "GRMZM2G108699_T01.v6a" 6 "4" 173056932 45.1360087647082 6.06738839855266 41.2329708632526 7.24253360349361 1.81 1.81
"Zea" "GRMZM2G108699_T02.v6a" 2 "4" 173058755 50.8620689655173 1.21914962273544 41.8269230769231 6.11919329872977 1.81 1.81
"Zea" "GRMZM2G108705_T01.v6a" 1 "4" 71879911 38.0681818181818 NA 25.4237288135593 NA 0.23 0.23
"Zea" "GRMZM2G108712_T01.v6a" 3 "4" 173064038 53.4221235664077 8.60107644898716 73.5569531795947 20.1291198031063 1.81 1.81
"Zea" "GRMZM2G108712_T02.v6a" 1 "4" 173064229 60 NA 87.5 NA 1.81 1.81
"Zea" "GRMZM2G108712_T03.v6a" 4 "4" 173063841 53.3928510131927 6.92066098817683 74.4989553717584 15.0664950153739 1.81 1.81
