"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os12g20140.1.MSUv7.0" 2 12 11714461.5 44.6008318117266 7.19085563136046 50.5752416014726 18.1576430695855 0.57
"Oryza" "LOC_Os12g20150.1.MSUv7.0" 19 12 11736061.5 42.5198997963455 8.9822619639068 31.9123288928898 15.6655836238645 0.57
"Oryza" "LOC_Os12g20150.2.MSUv7.0" 14 12 11738529 45.7631120225785 12.453521930491 40.5604549327444 23.0149298197289 0.57
"Oryza" "LOC_Os12g20200.1.MSUv7.0" 4 12 11781300.5 48.3548818202789 4.6623533901024 44.7225894391148 3.24641594006325 0.56
"Oryza" "LOC_Os12g20260.1.MSUv7.0" 2 12 11822471.5 61.3209706959707 21.4495532296743 77.6785714285714 3.78807204207082 0.55
"Oryza" "LOC_Os12g20280.1.MSUv7.0" 2 12 11844589 54.8737857962657 2.18700726384537 53.9600702062308 4.26622125551338 0.55
"Oryza" "LOC_Os12g20310.1.MSUv7.0" 6 12 11864185.5 52.5568233183603 11.6549994585467 46.7162893461016 25.5211247910023 0.55
"Oryza" "LOC_Os12g20324.1.MSUv7.0" 12 12 11869395 46.9043347639253 10.1902316034289 46.3802684448951 17.9466055769282 0.55
"Oryza" "LOC_Os12g20350.1.MSUv7.0" 8 12 11883068.5 49.9137742840551 2.45959101886762 50.884421349117 6.45222910410019 0.55
"Oryza" "LOC_Os12g20360.1.MSUv7.0" 2 12 11889772.5 64.0248773251169 8.56145492227464 65.1656314699793 12.2243097782767 0.55
"Oryza" "LOC_Os12g20370.1.MSUv7.0" 4 12 11893903 47.375021816797 4.57098633399955 46.3014631295062 9.97419079574609 0.55
"Oryza" "LOC_Os12g20380.1.MSUv7.0" 3 12 11901688 62.0696161264727 11.0467852444821 60.3946127240331 6.79214475291958 0.55
"Oryza" "LOC_Os12g20390.2.MSUv7.0" 1 12 11906723.5 63.956043956044 NA 66.2251655629139 NA 0.55
"Oryza" "LOC_Os12g20410.1.MSUv7.0" 7 12 11916920.5 46.3317466158436 6.65885889058864 53.2245600590566 7.24797773354535 0.55
"Oryza" "LOC_Os12g20410.2.MSUv7.0" 7 12 11916920.5 46.2816588215075 6.68835202173363 52.8043919918297 7.54521723015457 0.55
"Oryza" "LOC_Os12g20410.3.MSUv7.0" 6 12 11916804.5 46.4957484711612 7.49897999803869 54.769716750649 6.58919057894399 0.55
"Oryza" "LOC_Os12g20440.1.MSUv7.0" 3 12 11935588.5 59.484126984127 2.92172383082537 55.5486542443064 22.3426719508931 0.55
"Oryza" "LOC_Os12g21470.1.MSUv7.0" 2 12 12014104 45.1979689947604 8.54425468327285 49.5934959349593 22.9953424776113 0.55
"Oryza" "LOC_Os12g21540.1.MSUv7.0" 3 12 12110936.5 46.4681749463083 7.02823892380456 50.3025441034676 17.2282410688681 0.55
"Oryza" "LOC_Os12g21610.1.MSUv7.0" 1 12 12147966 69.7860962566845 NA 75.2 NA 0.56
"Oryza" "LOC_Os12g21670.1.MSUv7.0" 2 12 12178391 45.082792845912 8.6112625647153 42.630410654828 9.59028287025486 0.56
"Oryza" "LOC_Os12g21680.1.MSUv7.0" 6 12 12181496 60.2994695853677 2.98484791530961 69.7107312864817 9.85556141624044 0.57
"Oryza" "LOC_Os12g21690.1.MSUv7.0" 1 12 12189459.5 62.3574144486692 NA 63.6363636363636 NA 0.57
"Oryza" "LOC_Os12g21700.1.MSUv7.0" 7 12 12198897.5 51.9345744554417 13.2264528627321 43.1198650605659 20.5894035158769 0.57
"Oryza" "LOC_Os12g21710.1.MSUv7.0" 4 12 12205997 50.6271089491849 15.955373791559 51.6215272605392 27.0401148455566 0.57
"Oryza" "LOC_Os12g21734.1.MSUv7.0" 2 12 12222573.5 44.2307692307693 4.69756253235823 42.5236406619386 9.06868625989843 0.57
"Oryza" "LOC_Os12g21740.1.MSUv7.0" 2 12 12231979 56.186050990683 7.7797577822725 61.193783068783 6.99156506530347 0.58
"Oryza" "LOC_Os12g21750.1.MSUv7.0" 2 12 12237026 43.6392075078207 41.5121082177295 54.5652173913044 48.882599221157 0.58
"Oryza" "LOC_Os12g21760.1.MSUv7.0" 1 12 12244242.5 65.1162790697674 NA 86.1111111111111 NA 0.58
"Oryza" "LOC_Os12g21770.1.MSUv7.0" 6 12 12248549 46.9527365373678 4.83844632202416 48.211042116865 5.61178563118597 0.58
"Oryza" "LOC_Os12g21789.1.MSUv7.0" 2 12 12266163 49.2245017635175 1.73837781980662 51.244041390536 3.2638227198123 0.58
"Oryza" "LOC_Os12g21789.3.MSUv7.0" 3 12 12266059 46.089804529006 3.7795694193719 47.0319240724763 5.6634842960347 0.58
"Oryza" "LOC_Os12g21798.1.MSUv7.0" 6 12 12272533.5 51.3198326446693 3.17448440454683 68.629387261829 14.502376371141 0.59
"Oryza" "LOC_Os12g21810.1.MSUv7.0" 1 12 12276683 48.6842105263158 NA 38 NA 0.59
"Oryza" "LOC_Os12g21840.1.MSUv7.0" 1 12 12299072.5 71.8631178707224 NA 81.6091954022989 NA 0.59
"Oryza" "LOC_Os12g21850.1.MSUv7.0" 1 12 12303770 71.4041095890411 NA 93.298969072165 NA 0.59
"Oryza" "LOC_Os12g21860.1.MSUv7.0" 9 12 12308561.5 50.5052326755591 14.1929787338507 55.0894828657406 19.0730464048663 0.6
"Oryza" "LOC_Os12g21880.1.MSUv7.0" 2 12 12319893 52.5559284116331 20.1137868518724 66.9444444444445 31.0341309520763 0.6
"Oryza" "LOC_Os12g21920.1.MSUv7.0" 2 12 12344974.5 64.9336047300572 8.96203186080768 68.1140350877193 14.4522701768829 0.61
"Oryza" "LOC_Os12g21940.1.MSUv7.0" 2 12 12355737 50.7707239531987 2.21235998362847 56.4684833470961 12.5149920259551 0.61
"Oryza" "LOC_Os12g21950.1.MSUv7.0" 1 12 12360628 64.8203592814371 NA 77.9279279279279 NA 0.61
"Oryza" "LOC_Os12g21960.1.MSUv7.0" 3 12 12361910.5 45.4300479881875 8.99587735687721 57.1428571428571 7.14285714285715 0.61
"Oryza" "LOC_Os12g21980.1.MSUv7.0" 2 12 12368054.5 38.9867034180888 4.15028400222586 34.9060513954131 5.73461841056241 0.61
"Oryza" "LOC_Os12g22020.1.MSUv7.0" 7 12 12386270 47.1812790962534 11.3673556134506 43.5355509058657 12.5568460011506 0.62
"Oryza" "LOC_Os12g22030.1.MSUv7.0" 4 12 12394769.5 53.7769303147169 10.0846767298929 66.0847673902369 20.4856839705823 0.62
"Oryza" "LOC_Os12g22030.2.MSUv7.0" 4 12 12394769.5 54.0513599315916 9.7597556604469 66.3456782061762 20.1159552127009 0.62
"Oryza" "LOC_Os12g22060.1.MSUv7.0" 5 12 12416627.5 53.2168575302204 6.70945931278573 58.8757567966769 4.88842562382331 0.63
"Oryza" "LOC_Os12g22110.1.MSUv7.0" 7 12 12437180.5 45.2288140288537 10.6167792198533 47.908726427634 21.2107052845735 0.64
"Oryza" "LOC_Os12g22120.1.MSUv7.0" 2 12 12442749.5 57.5391046386192 19.5865527226727 64.7794117647059 25.060696215582 0.64
"Oryza" "LOC_Os12g22140.1.MSUv7.0" 5 12 12452878.5 48.0371102528357 8.16977228299363 48.8790720030109 7.85425522221784 0.65
"Oryza" "LOC_Os12g22145.1.MSUv7.0" 1 12 12472251 61.6504854368932 NA 61.7647058823529 NA 0.65
"Oryza" "LOC_Os12g22220.1.MSUv7.0" 1 12 12524593.5 49.3506493506493 NA 52.7777777777778 NA 0.68
"Oryza" "LOC_Os12g22230.1.MSUv7.0" 8 12 12530531 58.2131754864162 5.97470995289673 66.2435475644416 14.0182286917882 0.68
"Oryza" "LOC_Os12g22270.1.MSUv7.0" 1 12 12556521.5 69.9331848552338 NA 93.9597315436242 NA 0.69
"Oryza" "LOC_Os12g22284.1.MSUv7.0" 8 12 12578149 49.6558708475439 11.8235326294399 55.6491729491574 18.9510698750388 0.7
"Oryza" "LOC_Os12g22360.1.MSUv7.0" 5 12 12620716 52.1422433482844 7.50375316407735 53.2590026060175 14.2183922110421 0.73
"Oryza" "LOC_Os12g22460.1.MSUv7.0" 1 12 12676919 42.8057553956835 NA 36.9565217391304 NA 0.76
"Oryza" "LOC_Os12g22500.1.MSUv7.0" 1 12 12697297.5 72.6392251815981 NA 78.8321167883212 NA 0.77
"Oryza" "LOC_Os12g22530.1.MSUv7.0" 2 12 12718193.5 47.5411278261635 6.09628438077608 54.0476190476191 17.8460282870891 0.79
"Oryza" "LOC_Os12g22600.1.MSUv7.0" 8 12 12764378 50.346342910032 9.54434704970398 53.7307585119742 15.0578349811271 0.82
"Oryza" "LOC_Os12g22620.1.MSUv7.0" 4 12 12782279.5 50.3639163269114 15.0434961521961 60.2877070619006 17.9938953454934 0.83
"Oryza" "LOC_Os12g22630.1.MSUv7.0" 1 12 12787356 62.6770538243626 NA 66.4543524416136 NA 0.83
"Oryza" "LOC_Os12g22650.1.MSUv7.0" 1 12 12792660 58.780487804878 NA 79.4117647058823 NA 0.84
"Oryza" "LOC_Os12g22660.1.MSUv7.0" 3 12 12799991 66.8260366513642 16.2867246683272 71.5529681046922 26.6650846706088 0.84
"Oryza" "LOC_Os12g22680.1.MSUv7.0" 1 12 12808216 60.7317073170732 NA 82.3529411764706 NA 0.85
"Oryza" "LOC_Os12g22690.1.MSUv7.0" 6 12 12812140 59.838617663142 5.57560065033975 70.7344951521074 8.91295642103497 0.85
"Oryza" "LOC_Os12g22750.1.MSUv7.0" 2 12 12841228.5 60.1554192229039 7.76226830554064 58.9629629629629 23.9892522802547 0.87
"Oryza" "LOC_Os12g22780.1.MSUv7.0" 3 12 12853600.5 57.3795970000904 4.33475514821848 57.7474892395983 7.38462920308057 0.88
"Oryza" "LOC_Os12g22790.1.MSUv7.0" 1 12 12863347.5 66.2207357859532 NA 67 NA 0.89
"Oryza" "LOC_Os12g22800.1.MSUv7.0" 3 12 12865199 56.8950216450217 4.48778388764261 67.6923145201734 11.3391766237292 0.89
"Oryza" "LOC_Os12g22839.1.MSUv7.0" 1 12 12892977 74.4186046511628 NA 80.8695652173913 NA 0.91
"Oryza" "LOC_Os12g22850.1.MSUv7.0" 1 12 12899751 72.1153846153846 NA 78.9855072463768 NA 0.92
"Oryza" "LOC_Os12g22860.1.MSUv7.0" 2 12 12906995.5 53.2778023490097 9.71928678057288 53.2308377896614 11.5015140433641 0.92
"Oryza" "LOC_Os12g22870.1.MSUv7.0" 2 12 12909495.5 47.7891156462585 20.4435634016519 51.8269230769231 20.2613289224607 0.92
"Oryza" "LOC_Os12g22880.1.MSUv7.0" 2 12 12912341.5 57.3118297988969 18.0416518307814 62.9000304785126 34.8812046738929 0.93
"Oryza" "LOC_Os12g22910.1.MSUv7.0" 3 12 12935069.5 54.3643659597376 0.666033916633334 56.5489889465545 6.23096882150348 0.94
"Oryza" "LOC_Os12g22940.1.MSUv7.0" 1 12 12971703.5 63.4477254588986 NA 71.5311004784689 NA 0.97
"Oryza" "LOC_Os12g22970.1.MSUv7.0" 3 12 12988384 52.6579901579901 6.43968936089169 56.6666666666667 14.5296631451356 0.99
"Oryza" "LOC_Os12g23010.1.MSUv7.0" 7 12 13009954.5 49.3564337082956 2.33288715100575 47.3637593736869 8.33559971271342 1.01
"Oryza" "LOC_Os12g23030.1.MSUv7.0" 7 12 13019460.5 45.1146611950389 4.59136693808501 42.9687467087577 4.69874500109322 1.02
"Oryza" "LOC_Os12g23090.1.MSUv7.0" 2 12 13054890.5 58.4137407308139 8.53165110330054 70.2586950273067 7.00399530890727 1.05
"Oryza" "LOC_Os12g23150.1.MSUv7.0" 6 12 13096010 52.9353525332467 9.56907164752965 57.0695438924567 23.472414979086 1.09
"Oryza" "LOC_Os12g23160.1.MSUv7.0" 3 12 13099129.5 46.8189922160036 7.9528436504338 47.1486175115208 6.67476116497058 1.09
"Oryza" "LOC_Os12g23170.1.MSUv7.0" 11 12 13101089.5 49.2722938124186 6.44891372953044 59.2306836941345 12.9440691814284 1.09
"Oryza" "LOC_Os12g23180.1.MSUv7.0" 10 12 13104893 55.793224847588 6.83405451254549 71.1386545213348 18.766932354819 1.09
"Oryza" "LOC_Os12g23190.1.MSUv7.0" 6 12 13112619.5 49.7382719807416 10.3129878787758 53.9319125036443 27.6054506848012 1.1
"Oryza" "LOC_Os12g23200.1.MSUv7.0" 2 12 13116259.5 65.3562634890719 6.94167051658793 87.9742547425475 14.4199960120021 1.1
"Oryza" "LOC_Os12g23200.2.MSUv7.0" 3 12 13116259.5 66.2700131462204 5.57331290567194 91.7037037037037 12.1336860618923 1.1
"Oryza" "LOC_Os12g23210.1.MSUv7.0" 2 12 13120798.5 62.3306719296672 3.47622244631044 70.3804347826087 11.1446177469619 1.1
"Oryza" "LOC_Os12g23220.1.MSUv7.0" 7 12 13131585 48.3553311565436 3.51231331342638 45.840758654348 5.95765858994315 1.1
"Oryza" "LOC_Os12g23240.1.MSUv7.0" 9 12 13144242 52.1907873872441 8.32179646895281 62.7000865021799 9.35690385406652 1.11
"Oryza" "LOC_Os12g23260.1.MSUv7.0" 3 12 13163686 59.4371327432968 6.58647010108369 62.2610976594028 4.05455087418127 1.12
"Oryza" "LOC_Os12g23280.1.MSUv7.0" 3 12 13178105.5 56.1871713985279 9.03992485328925 91.6792452830189 8.01926747062329 1.12
"Oryza" "LOC_Os12g23280.2.MSUv7.0" 4 12 13178105.5 58.6139170845053 8.87270038271735 91.4173931996513 6.57091784522395 1.12
"Oryza" "LOC_Os12g23280.3.MSUv7.0" 2 12 13178229.5 62.4474237644584 5.81820248452656 89.2688679245283 2.50155700891467 1.12
"Oryza" "LOC_Os12g23280.4.MSUv7.0" 4 12 13178105.5 58.7556121268225 9.03528736329521 91.6881443298969 6.54910177420997 1.12
"Oryza" "LOC_Os12g23300.1.MSUv7.0" 3 12 13196812 49.891520842225 4.38650762563157 53.951367781155 15.8747313450694 1.13
"Oryza" "LOC_Os12g23310.1.MSUv7.0" 2 12 13199982.5 57.7444213913706 1.56589256281731 76.5789473684211 18.9802346529021 1.13
"Oryza" "LOC_Os12g23330.1.MSUv7.0" 1 12 13210233.5 62.4713958810069 NA 62.7586206896552 NA 1.13
"Oryza" "LOC_Os12g23350.1.MSUv7.0" 8 12 13216793 58.7204008554185 5.70718911637622 62.2679045399762 6.17566923320454 1.14
"Oryza" "LOC_Os12g23400.1.MSUv7.0" 2 12 13240967 46.1349643331796 6.39232662045286 47.8732007116287 0.388834393665523 1.15
"Oryza" "LOC_Os12g23450.1.MSUv7.0" 5 12 13266944.5 55.6843478060607 12.355196317608 63.4739330281499 23.4005219052736 1.16
"Oryza" "LOC_Os12g23460.1.MSUv7.0" 1 12 13271015.5 64.9622799664711 NA 81.6582914572864 NA 1.16
"Oryza" "LOC_Os12g23510.1.MSUv7.0" 2 12 13293452 46.7225609756098 30.7203403411838 44.3425076452599 39.1395496620076 1.17
"Oryza" "LOC_Os12g23514.1.MSUv7.0" 2 12 13298935.5 61.5053316900653 7.10914745579926 77.6888374321303 10.4535947410323 1.17
"Oryza" "LOC_Os12g23540.1.MSUv7.0" 9 12 13324880 48.8345711437338 2.51970881698973 54.73849809955 8.8606194980706 1.18
"Oryza" "LOC_Os12g23550.1.MSUv7.0" 2 12 13329370.5 52.5036053934669 1.09107110462742 55.4459064327485 2.11925277987195 1.18
"Oryza" "LOC_Os12g23570.1.MSUv7.0" 4 12 13346745 49.1218953614054 9.99071302063128 47.9532665799113 13.4427681785458 1.19
"Oryza" "LOC_Os12g23600.1.MSUv7.0" 2 12 13378044.5 52.897750100442 7.06680642105886 55.9047619047619 15.2196316712534 1.2
"Oryza" "LOC_Os12g23610.1.MSUv7.0" 6 12 13406188 44.9912007892964 6.04312191936531 49.9121909747703 18.263637923726 1.21
"Oryza" "LOC_Os12g23620.1.MSUv7.0" 2 12 13409661.5 53.5349462365592 0.893387599886261 50.2427184466019 0.343255719022605 1.21
"Oryza" "LOC_Os12g23630.1.MSUv7.0" 1 12 13413079.5 48.780487804878 NA 43.1578947368421 NA 1.22
"Oryza" "LOC_Os12g23640.1.MSUv7.0" 5 12 13421621 49.2738401302806 2.27090094457311 49.9949580611978 3.37141695045251 1.22
"Oryza" "LOC_Os12g23670.1.MSUv7.0" 1 12 13431825.5 64.5537948290242 NA 81 NA 1.22
"Oryza" "LOC_Os12g23680.1.MSUv7.0" 3 12 13435506.5 46.133079494424 7.12960787093862 38.0726911976912 2.46109275968845 1.22
"Oryza" "LOC_Os12g23700.1.MSUv7.0" 1 12 13445102.5 72.5330620549339 NA 93.5975609756098 NA 1.23
"Oryza" "LOC_Os12g23710.1.MSUv7.0" 1 12 13449424.5 55.005753739931 NA 47.5862068965517 NA 1.23
"Oryza" "LOC_Os12g23750.1.MSUv7.0" 1 12 13476164 52.619589977221 NA 47.4402730375427 NA 1.24
"Oryza" "LOC_Os12g23780.1.MSUv7.0" 3 12 13512721.5 48.3435756163029 13.1525932103909 69.9315068493151 26.0402815982449 1.26
"Oryza" "LOC_Os12g23790.1.MSUv7.0" 7 12 13517802 49.8356831174532 9.8528652438564 56.7404407498515 7.1547987062599 1.26
"Oryza" "LOC_Os12g23800.1.MSUv7.0" 9 12 13530407 46.8563332106914 7.40414878312835 49.1967593838068 8.31990636089943 1.26
"Oryza" "LOC_Os12g23820.1.MSUv7.0" 1 12 13541312.5 63.3378932968536 NA 83.1967213114754 NA 1.27
"Oryza" "LOC_Os12g23840.1.MSUv7.0" 7 12 13557043 50.5491600389618 5.46313451376979 60.2737054785996 12.3790737907522 1.27
"Oryza" "LOC_Os12g23869.1.MSUv7.0" 3 12 13577087 45.406186934961 6.20192516578316 38.6824569027959 9.73846426427983 1.28
"Oryza" "LOC_Os12g23890.1.MSUv7.0" 2 12 13582783.5 49.3390804597701 8.00574918929599 53.1167108753315 33.6672857355399 1.29
"Oryza" "LOC_Os12g23910.1.MSUv7.0" 7 12 13591340 48.2336959640051 3.63284336957752 45.840758654348 5.95765858994315 1.29
"Oryza" "LOC_Os12g23930.1.MSUv7.0" 1 12 13600488.5 70.3474903474903 NA 93.9675174013921 NA 1.29
"Oryza" "LOC_Os12g23940.1.MSUv7.0" 1 12 13603624 66.213921901528 NA 84.4783715012723 NA 1.29
"Oryza" "LOC_Os12g23950.1.MSUv7.0" 1 12 13610916.5 67.6337262012693 NA 85.054347826087 NA 1.3
"Oryza" "LOC_Os12g23970.1.MSUv7.0" 1 12 13622105.5 61.5658362989324 NA 62.7659574468085 NA 1.3
"Oryza" "LOC_Os12g23980.1.MSUv7.0" 1 12 13626560.5 45.5247614720582 NA 41.7462482946794 NA 1.3
"Oryza" "LOC_Os12g24010.1.MSUv7.0" 2 12 13647031 43.5041407867495 7.64934354389176 58.8212334113973 4.36076781528002 1.31
"Oryza" "LOC_Os12g24020.1.MSUv7.0" 2 12 13657463 60.418500264038 9.15156241625435 69.9901960784314 26.8839225239356 1.32
"Oryza" "LOC_Os12g24020.2.MSUv7.0" 3 12 13657489.5 63.4915125891336 12.154108603498 77.7342995169082 14.8775745678775 1.32
"Oryza" "LOC_Os12g24030.1.MSUv7.0" 1 12 13660804 55.6338028169014 NA 77.6595744680851 NA 1.32
"Oryza" "LOC_Os12g24040.1.MSUv7.0" 6 12 13663655.5 57.0083161192651 11.8011147714878 64.7299372121429 20.4478836112825 1.32
"Oryza" "LOC_Os12g24070.1.MSUv7.0" 2 12 13678631 67.3434264477997 8.98998500895558 68.4464831804281 4.4026587354612 1.33
"Oryza" "LOC_Os12g24080.1.MSUv7.0" 12 12 13699558 44.3403315279468 3.4376404258587 39.916398716291 9.06606353898988 1.34
"Oryza" "LOC_Os12g24084.1.MSUv7.0" 1 12 13703468 70.5645161290323 NA 69.8795180722892 NA 1.34
"Oryza" "LOC_Os12g24090.1.MSUv7.0" 2 12 13705614.5 53.8911381016645 2.35384173674336 58.7039693926351 14.0339222473658 1.34
"Oryza" "LOC_Os12g24130.1.MSUv7.0" 6 12 13736827 50.2254646270069 14.1023281432322 52.1098921989622 13.5891585202261 1.35
"Oryza" "LOC_Os12g24140.1.MSUv7.0" 1 12 13739922.5 68.4045881126173 NA 91.25 NA 1.35
"Oryza" "LOC_Os12g24150.1.MSUv7.0" 1 12 13746661 66.3551401869159 NA 63.6363636363636 NA 1.36
"Oryza" "LOC_Os12g24170.1.MSUv7.0" 19 12 13772010.5 44.8546407988787 7.82784644008656 38.2547769708872 15.3942581136923 1.37
"Oryza" "LOC_Os12g24210.1.MSUv7.0" 8 12 13796965 57.052662728023 5.28264072237943 60.0088951317701 6.30130956394295 1.38
"Oryza" "LOC_Os12g24230.1.MSUv7.0" 4 12 13809234 52.4714026186937 18.1487498266621 58.8940092165899 7.21007959686894 1.38
"Oryza" "LOC_Os12g24240.1.MSUv7.0" 4 12 13813702 51.9627597026778 8.1217847748117 52.6242071881607 20.1036191205816 1.39
"Oryza" "LOC_Os12g24250.1.MSUv7.0" 25 12 13822911 46.6330423295623 8.77705625865208 41.5761389587327 11.6321819687219 1.39
"Oryza" "LOC_Os12g24270.1.MSUv7.0" 1 12 13842837.5 70.0879765395894 NA 68.4210526315789 NA 1.4
"Oryza" "LOC_Os12g24310.1.MSUv7.0" 3 12 13875700 58.3559148297 10.8889340272571 57.7700267140797 13.7880169044687 1.41
"Oryza" "LOC_Os12g24330.1.MSUv7.0" 1 12 13886989.5 64.466352336048 NA 91.8918918918919 NA 1.42
"Oryza" "LOC_Os12g24390.1.MSUv7.0" 3 12 13914832 59.0193936701479 8.93541547037083 72.4927115236862 27.2164359870954 1.43
"Oryza" "LOC_Os12g24400.1.MSUv7.0" 6 12 13918990.5 39.8015363816014 3.97487084569319 38.5906962153634 5.45792525527509 1.43
"Oryza" "LOC_Os12g24410.1.MSUv7.0" 15 12 13928682.5 38.8393940398251 2.95714450592295 36.3069759293627 7.89207403475874 1.44
"Oryza" "LOC_Os12g24420.1.MSUv7.0" 2 12 13937378 70.9746015738 3.12506685962099 82.5090799031477 4.0277692560324 1.44
"Oryza" "LOC_Os12g24460.1.MSUv7.0" 3 12 13967949 57.8180272608794 3.0641701179407 62.5795772854596 8.47100469100021 1.46
"Oryza" "LOC_Os12g24480.1.MSUv7.0" 2 12 13978771 56.8941927637579 3.60110628910751 49.5571095571095 4.08770353692917 1.46
"Oryza" "LOC_Os12g24490.1.MSUv7.0" 1 12 13982423.5 74.1472172351885 NA 95.6989247311828 NA 1.46
"Oryza" "LOC_Os12g24500.1.MSUv7.0" 5 12 13988500.5 54.4369549548526 15.3167127417468 56.4153509396622 19.5565606190962 1.47
"Oryza" "LOC_Os12g24519.1.MSUv7.0" 2 12 13998299 54.4670846394985 6.31741168144723 53.7735849056604 5.33665495235133 1.47
"Oryza" "LOC_Os12g24530.1.MSUv7.0" 1 12 14010335 74.9216300940439 NA 93.3962264150943 NA 1.48
"Oryza" "LOC_Os12g24580.1.MSUv7.0" 5 12 14055836.5 49.7899972368058 7.76885352005908 57.2165991902834 12.2973417615822 1.5
"Oryza" "LOC_Os12g24590.1.MSUv7.0" 2 12 14065365.5 55.1023573200993 18.620771005812 53.8095238095238 28.9577062771634 1.5
"Oryza" "LOC_Os12g24620.1.MSUv7.0" 1 12 14092516.5 64.2352941176471 NA 84.3971631205674 NA 1.51
"Oryza" "LOC_Os12g24640.1.MSUv7.0" 2 12 14107102 54.6619076815276 21.0236837062078 55.762987012987 25.8277639232099 1.52
"Oryza" "LOC_Os12g24650.1.MSUv7.0" 10 12 14111771 50.2265193773747 8.51361459471267 50.1708879559881 19.3052064590665 1.52
"Oryza" "LOC_Os12g24659.1.MSUv7.0" 3 12 14123166.5 46.875 5.41265877365274 71.6964285714286 13.2513356084646 1.53
"Oryza" "LOC_Os12g24670.1.MSUv7.0" 1 12 14125383 42.2535211267606 NA 45.7446808510638 NA 1.53
"Oryza" "LOC_Os12g24680.1.MSUv7.0" 10 12 14134849.5 51.3460589403139 6.39062505714798 55.0960913337112 9.74873113569629 1.53
"Oryza" "LOC_Os12g24800.1.MSUv7.0" 1 12 14233939 51.849710982659 NA 55.2083333333333 NA 1.58
"Oryza" "LOC_Os12g24810.1.MSUv7.0" 1 12 14242305 41.2442396313364 NA 40.6896551724138 NA 1.59
"Oryza" "LOC_Os12g24850.1.MSUv7.0" 1 12 14254666.5 48.8038277511962 NA 56.5217391304348 NA 1.59
"Oryza" "LOC_Os12g24870.1.MSUv7.0" 3 12 14260178.5 49.3745207956649 13.5905634658261 50.395842482799 12.3783559894669 1.59
"Oryza" "LOC_Os12g24900.1.MSUv7.0" 1 12 14282372.5 65.0130548302872 NA 72.65625 NA 1.61
"Oryza" "LOC_Os12g24980.1.MSUv7.0" 5 12 14339003 46.9678177120038 6.21478057710674 43.4409136962329 11.868877233448 1.63
"Oryza" "LOC_Os12g25020.1.MSUv7.0" 3 12 14359558 49.118267305713 1.68379259942314 50.3239475123018 4.14676200878792 1.64
"Oryza" "LOC_Os12g25030.1.MSUv7.0" 4 12 14361433.5 47.2104452857369 2.93559336043394 48.5992179863147 2.63981916786124 1.64
"Oryza" "LOC_Os12g25090.1.MSUv7.0" 2 12 14411767 49.6988373721809 10.3604663555278 45.6907894736842 9.81575860726061 1.67
"Oryza" "LOC_Os12g25090.2.MSUv7.0" 2 12 14411781.5 51.8084502473441 13.3439094949404 66.8954996186118 20.1722300658863 1.67
"Oryza" "LOC_Os12g25110.1.MSUv7.0" 3 12 14420976.5 51.2910339327032 19.3897920483853 55.1415598290598 19.5650834230392 1.67
"Oryza" "LOC_Os12g25120.1.MSUv7.0" 2 12 14424471 70.6470817880148 3.89923220154596 96.9982078853047 0.316804113434813 1.68
"Oryza" "LOC_Os12g25130.1.MSUv7.0" 2 12 14433750.5 65.7528156490812 2.07479464544952 90.2678571428572 1.38895974875928 1.68
"Oryza" "LOC_Os12g25140.1.MSUv7.0" 2 12 14435653 45.074568288854 1.19331207186117 48.5294117647059 2.07972582701924 1.68
"Oryza" "LOC_Os12g25160.1.MSUv7.0" 3 12 14448078.5 63.012171632883 8.92587991889785 85.099846390169 14.3253006845275 1.69
"Oryza" "LOC_Os12g25170.1.MSUv7.0" 1 12 14450774 49.2847854356307 NA 59.0643274853801 NA 1.69
"Oryza" "LOC_Os12g25180.1.MSUv7.0" 3 12 14454885 53.5050487909812 10.8868315864465 57.9360835243188 16.2069325402651 1.69
"Oryza" "LOC_Os12g25210.1.MSUv7.0" 1 12 14503476 67.9310344827586 NA 96.875 NA 1.72
"Oryza" "LOC_Os12g25230.1.MSUv7.0" 3 12 14513942.5 46.1557447858818 4.07030722831917 50.0136054421769 6.36595135586802 1.72
"Oryza" "LOC_Os12g25240.1.MSUv7.0" 2 12 14517465 71.7372230752358 0.853057095092352 80.4319793681496 6.61060498207924 1.72
"Oryza" "LOC_Os12g25260.1.MSUv7.0" 4 12 14531499.5 43.3470324309582 8.93559824980086 48.8082193968822 13.5727980827799 1.73
"Oryza" "LOC_Os12g25280.1.MSUv7.0" 1 12 14541580.5 61.8479880774963 NA 61.6071428571429 NA 1.74
"Oryza" "LOC_Os12g25300.1.MSUv7.0" 10 12 14564923.5 45.8495732999064 7.72406365503182 50.6144749721256 16.8810400066097 1.75
"Oryza" "LOC_Os12g25340.1.MSUv7.0" 7 12 14616531 51.9712349802364 4.87702668071851 54.6474398983364 2.62135455908031 1.77
"Oryza" "LOC_Os12g25350.1.MSUv7.0" 3 12 14628797 60.9815881916195 7.32948920537229 64.8787988909527 12.176511810725 1.78
"Oryza" "LOC_Os12g25360.1.MSUv7.0" 4 12 14633012.5 63.8162714478504 8.99520161235703 64.571836677815 23.3418784935096 1.78
"Oryza" "LOC_Os12g25400.1.MSUv7.0" 1 12 14652777 59.0909090909091 NA 59.2592592592593 NA 1.79
