"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Brachypodium" "Bradi5g13081.1.v3.1" 3 "5" 16777573.5 52.1702583997666 5.43305966563905 50.7264957264957 6.42860621483689 3.47
"Brachypodium" "Bradi5g13090.2.v3.1" 6 "5" 16785502 58.3938750925801 10.9694500257674 76.052724226053 18.6403896139914 3.48
"Brachypodium" "Bradi5g13100.2.v3.1" 2 "5" 16795964.5 67.980348484957 1.06952476983668 87.9081133919844 4.3269681820409 3.48
"Brachypodium" "Bradi5g13106.1.v3.1" 1 "5" 16799582 61.4678899082569 NA 54.1666666666667 NA 3.48
"Brachypodium" "Bradi5g13110.1.v3.1" 1 "5" 16800734 69.2408376963351 NA 90.9448818897638 NA 3.48
"Brachypodium" "Bradi5g13120.1.v3.1" 9 "5" 16813311 46.6129351759965 9.839683719877 50.481248946005 15.1486250946735 3.49
"Brachypodium" "Bradi5g13120.2.v3.1" 9 "5" 16812839.5 44.1292750452776 6.76388767423394 45.7753665930638 9.55634994015023 3.49
"Brachypodium" "Bradi5g13137.1.v3.1" 9 "5" 16829353.5 47.1654040387681 7.45647145454706 40.6201242645365 22.5582525977092 3.5
"Brachypodium" "Bradi5g13150.1.v3.1" 2 "5" 16835579.5 66.0791021621392 2.67330430418889 90.2338811630847 3.70985226539093 3.5
"Brachypodium" "Bradi5g13160.1.v3.1" 3 "5" 16891091 64.4908766781902 2.95059609740101 89.4068409691342 3.38361124850134 3.53
"Brachypodium" "Bradi5g13160.2.v3.1" 2 "5" 16891406.5 65.3055555555555 3.10341309520763 90.5133154602323 2.80011757711696 3.53
"Brachypodium" "Bradi5g13165.1.v3.1" 2 "5" 16906551 47.8825136612022 8.79053512130815 55.7098765432099 3.71012817289237 3.54
"Brachypodium" "Bradi5g13170.3.v3.1" 2 "5" 16912368 58.0087813561714 0.978223097053234 73.7880810778007 1.07108782973754 3.54
"Brachypodium" "Bradi5g13185.1.v3.1" 3 "5" 16933572 46.2653980511124 11.6303163880737 55.5555555555555 25.4587538608658 3.55
"Brachypodium" "Bradi5g13197.1.v3.1" 1 "5" 16941748 59.3080724876442 NA 76.4851485148515 NA 3.56
"Brachypodium" "Bradi5g13202.2.v3.1" 3 "5" 16959060 62.7674509987954 3.88353738111822 79.643842374614 7.41287631060904 3.57
"Brachypodium" "Bradi5g13208.1.v3.1" 1 "5" 16965456.5 60.2739726027397 NA 61.9834710743802 NA 3.57
"Brachypodium" "Bradi5g13217.1.v3.1" 1 "5" 16977702.5 56.8302779420461 NA 39.0763765541741 NA 3.58
"Brachypodium" "Bradi5g13222.1.v3.1" 3 "5" 16981777 56.6715102025657 2.43672048733641 69.6330131379151 6.08462615324558 3.58
"Brachypodium" "Bradi5g13230.1.v3.1" 2 "5" 16986024 62.0842586103535 11.3174221634017 77.3253628092338 23.6446639291419 3.58
"Brachypodium" "Bradi5g13241.1.v3.1" 3 "5" 16990233 70.8851895188455 7.67934355586415 89.8290598290598 5.1303414353706 3.58
"Brachypodium" "Bradi5g13265.1.v3.1" 28 "5" 17018121.5 49.0038982017275 6.60703711829638 52.3368250784807 14.8938826174234 3.6
"Brachypodium" "Bradi5g13272.1.v3.1" 1 "5" 17022159.5 52.7415143603133 NA 51.9685039370079 NA 3.6
"Brachypodium" "Bradi5g13280.1.v3.1" 1 "5" 17027485.5 66.1306532663317 NA 93.0513595166163 NA 3.6
"Brachypodium" "Bradi5g13285.1.v3.1" 2 "5" 17043955 64.9823736780259 3.98838137449516 87.7887323943662 11.6124860121622 3.61
"Brachypodium" "Bradi5g13300.1.v3.1" 2 "5" 17051880 60.4961832061068 14.843844643229 72.0183486238532 31.1386472449122 3.62
"Brachypodium" "Bradi5g13305.1.v3.1" 2 "5" 17055720.5 72.8503355052028 11.6652333327323 70.4582065509218 15.5545773058576 3.62
"Brachypodium" "Bradi5g13310.2.v3.1" 2 "5" 17059287.5 55.01324839328 17.9128668466668 62.3076923076923 25.0207014881394 3.62
"Brachypodium" "Bradi5g13320.1.v3.1" 3 "5" 17062230 70.869846148962 3.57703862297775 96.5032013145221 1.55934947200447 3.62
"Brachypodium" "Bradi5g13330.1.v3.1" 2 "5" 17065713 58.9218455743879 4.76065299951389 71.6582064297801 7.05910323011949 3.63
"Brachypodium" "Bradi5g13335.1.v3.1" 3 "5" 17071535.5 70.3041913331763 4.54443471534192 87.6718828557064 11.1562424578675 3.63
"Brachypodium" "Bradi5g13350.2.v3.1" 12 "5" 17081675 48.1902916972446 8.75167182936027 42.7978831082012 15.1800608695188 3.64
"Brachypodium" "Bradi5g13354.1.v3.1" 3 "5" 17093152.5 63.1931119839175 20.1032798259304 83.7644095708612 14.1717467608993 3.64
"Brachypodium" "Bradi5g13380.1.v3.1" 9 "5" 17112378.5 50.7674922107235 11.9039238836395 55.7932411864729 25.6967210581655 3.65
"Brachypodium" "Bradi5g13380.2.v3.1" 8 "5" 17112850.5 47.7265171245337 8.11974864170109 51.167398592354 23.0454940757609 3.65
"Brachypodium" "Bradi5g13390.1.v3.1" 3 "5" 17117933 53.5963536450743 14.652191281478 60.0145159192647 26.6188926147785 3.66
"Brachypodium" "Bradi5g13400.1.v3.1" 8 "5" 17122325 45.575694606295 8.1510494808704 41.0540865517853 21.9261539496247 3.66
"Brachypodium" "Bradi5g13400.2.v3.1" 8 "5" 17122316.5 40.888194606295 18.1313583879631 41.0540865517853 21.9261539496247 3.66
"Brachypodium" "Bradi5g13400.3.v3.1" 8 "5" 17122316.5 41.013507889503 18.1236482425634 40.8191241457703 21.8910949085768 3.66
"Brachypodium" "Bradi5g13400.4.v3.1" 8 "5" 17122325 45.701007889503 8.05092752090874 40.8191241457703 21.8910949085768 3.66
"Brachypodium" "Bradi5g13410.1.v3.1" 1 "5" 17129294.5 73.8404452690167 NA 95.5307262569832 NA 3.66
"Brachypodium" "Bradi5g13416.2.v3.1" 1 "5" 17131359 66.958041958042 NA 83.1578947368421 NA 3.66
"Brachypodium" "Bradi5g13430.3.v3.1" 1 "5" 17136687 67.0520231213873 NA 80.8695652173913 NA 3.67
"Brachypodium" "Bradi5g13435.1.v3.1" 2 "5" 17139284 55.6728871009797 3.96919551252699 62.3650472334682 14.7671760308526 3.67
"Brachypodium" "Bradi5g13440.1.v3.1" 1 "5" 17140679.5 66.2546353522868 NA 88.5185185185185 NA 3.67
"Brachypodium" "Bradi5g13450.1.v3.1" 6 "5" 17146323 46.4027332358641 6.7342575133636 51.4591758526634 13.62247116154 3.67
"Brachypodium" "Bradi5g13460.1.v3.1" 2 "5" 17156677 55.4438502673797 13.0984913905358 75.4098360655738 34.7757433370434 3.68
"Brachypodium" "Bradi5g13467.1.v3.1" 14 "5" 17170285 46.6207153346725 9.38955942909088 43.6338894287801 15.1141014334127 3.69
"Brachypodium" "Bradi5g13490.1.v3.1" 4 "5" 17194284 53.2058952593168 12.1263605391052 56.6637613502324 23.9587793057505 3.7
"Brachypodium" "Bradi5g13490.2.v3.1" 4 "5" 17194284 53.0814781763905 12.3003100831804 55.9549005907388 24.3846563358201 3.7
"Brachypodium" "Bradi5g13500.1.v3.1" 3 "5" 17203266 52.5021106761839 8.72935620147817 44.9716814927855 13.7571004239273 3.71
"Brachypodium" "Bradi5g13510.1.v3.1" 7 "5" 17211050 52.3345183694469 12.4185897774481 53.4167973145878 21.5966156349245 3.71
"Brachypodium" "Bradi5g13520.1.v3.1" 5 "5" 17216583.5 51.4117698910303 12.5530992911166 55.4262043998886 25.34171742208 3.72
"Brachypodium" "Bradi5g13520.2.v3.1" 4 "5" 17216055 50.1021955051926 15.9096657339567 55.5592105263158 31.6140840707801 3.72
"Brachypodium" "Bradi5g13520.3.v3.1" 5 "5" 17216583.5 51.5067366526638 12.500573654574 55.7111046847889 25.0900535115082 3.72
"Brachypodium" "Bradi5g13530.1.v3.1" 2 "5" 17221472 69.4931204189705 2.12025401697798 88.6703935937146 2.98825665479914 3.72
"Brachypodium" "Bradi5g13537.1.v3.1" 1 "5" 17224487 52.2423664122137 NA 58.7392550143266 NA 3.72
"Brachypodium" "Bradi5g13550.1.v3.1" 4 "5" 17227452 50.5447254812856 13.4649866793913 54.0366895824944 23.8423694730907 3.72
"Brachypodium" "Bradi5g13560.1.v3.1" 3 "5" 17232761 67.0128711609532 3.95061087615829 94.7756010740886 2.76619871245986 3.73
"Brachypodium" "Bradi5g13570.1.v3.1" 14 "5" 17236399 46.9187579984662 10.0570950397108 45.788783280823 18.9051014740311 3.73
"Brachypodium" "Bradi5g13580.1.v3.1" 2 "5" 17241245 67.3863114377584 5.71661890164596 91.8790546802595 2.11345632004318 3.73
"Brachypodium" "Bradi5g13590.2.v3.1" 4 "5" 17245318.5 58.3327414063614 14.7913587189682 57.8229889253986 27.3196503204366 3.73
"Brachypodium" "Bradi5g13597.1.v3.1" 5 "5" 17247569 57.8068029756397 6.88231539080054 62.7443079796021 16.7525860870499 3.74
"Brachypodium" "Bradi5g13602.1.v3.1" 1 "5" 17253497.5 74.4027303754266 NA 76.530612244898 NA 3.74
"Brachypodium" "Bradi5g13610.1.v3.1" 1 "5" 17255063 72.3607038123167 NA 92.0704845814978 NA 3.74
"Brachypodium" "Bradi5g13613.1.v3.1" 2 "5" 17258749 68.945868945869 4.25933266648801 66.1204983785629 2.2689208885999 3.74
"Brachypodium" "Bradi5g13617.1.v3.1" 6 "5" 17268582.5 65.2799360767727 3.64386060259996 89.1882321426251 11.7141250299845 3.75
"Brachypodium" "Bradi5g13630.1.v3.1" 1 "5" 17271521.5 70.9739633558341 NA 88.9855072463768 NA 3.75
"Brachypodium" "Bradi5g13640.2.v3.1" 3 "5" 17289852.5 54.0511497958306 5.75472074603679 67.5084175084175 18.6549914659473 3.76
"Brachypodium" "Bradi5g13650.4.v3.1" 6 "5" 17294767.5 65.0621125014482 4.05403851678682 73.533365321156 9.49906961693312 3.77
"Brachypodium" "Bradi5g13650.5.v3.1" 6 "5" 17294767.5 64.5110200857211 3.9240259563544 72.7337020214927 9.05792992154054 3.77
"Brachypodium" "Bradi5g13660.3.v3.1" 2 "5" 17308653 64.3466511983249 1.28352055723146 87.8011854142508 15.4386347213066 3.77
"Brachypodium" "Bradi5g13663.1.v3.1" 3 "5" 17314179.5 65.3811540183668 8.98919919347656 85.1605824516041 7.71387868190942 3.78
"Brachypodium" "Bradi5g13663.2.v3.1" 2 "5" 17313880.5 70.031587609163 5.22545398248974 86.4930309473187 10.014422757414 3.78
"Brachypodium" "Bradi5g13670.1.v3.1" 5 "5" 17333380.5 53.1530218377882 12.7414215688927 60.0089775611126 21.9878641679356 3.79
"Brachypodium" "Bradi5g13710.1.v3.1" 3 "5" 17357666.5 62.8257795326305 5.38475850876667 92.2234504216818 1.08899005365581 3.81
"Brachypodium" "Bradi5g13713.1.v3.1" 1 "5" 17356422.5 47.4418604651163 NA 41.6666666666667 NA 3.8
"Brachypodium" "Bradi5g13717.1.v3.1" 2 "5" 17364839 62.1140508605189 2.0016225863539 85.2711993888464 2.46325968083318 3.81
"Brachypodium" "Bradi5g13722.1.v3.1" 1 "5" 17368628.5 58.1532416502947 NA 60.5882352941176 NA 3.81
"Brachypodium" "Bradi5g13724.1.v3.1" 1 "5" 17369486.5 71.8693284936479 NA 78.2608695652174 NA 3.81
"Brachypodium" "Bradi5g13737.1.v3.1" 7 "5" 17381351 51.3262229687517 13.0363418540761 49.3101899264938 30.2513079297439 3.82
"Brachypodium" "Bradi5g13737.2.v3.1" 7 "5" 17381351 51.3194524880475 13.0431863581971 49.2460913387304 30.3052558297194 3.82
"Brachypodium" "Bradi5g13737.3.v3.1" 7 "5" 17381351 51.251244833633 13.1133054848219 49.5538334832073 30.0540971667791 3.82
"Brachypodium" "Bradi5g13737.4.v3.1" 8 "5" 17381351 50.1619167292951 12.5111272202435 47.8464787250429 28.3289901711086 3.82
"Brachypodium" "Bradi5g13750.1.v3.1" 2 "5" 17386965.5 61.4909829819659 12.1449226679793 69.2221912461667 14.7059285967428 3.83
"Brachypodium" "Bradi5g13760.2.v3.1" 3 "5" 17390333.5 60.4642737996797 14.7635864788981 81.138481326932 21.9862832851455 3.83
"Brachypodium" "Bradi5g13770.1.v3.1" 20 "5" 17398206.5 44.2157192032837 7.68344126803942 44.522729095407 17.1395383847483 3.83
"Brachypodium" "Bradi5g13770.3.v3.1" 20 "5" 17398206.5 44.1561953937599 7.70879767148217 44.8798719525498 17.3330045073227 3.83
"Brachypodium" "Bradi5g13780.1.v3.1" 16 "5" 17410799.5 42.1919136797715 8.99033267693621 42.4675798949162 14.9942651185051 3.84
"Brachypodium" "Bradi5g13780.2.v3.1" 15 "5" 17411590.5 40.0560648330184 3.43389468170068 39.2025770245226 6.59106975045037 3.84
"Brachypodium" "Bradi5g13790.1.v3.1" 9 "5" 17416994 49.4893314231801 9.44486239605093 48.5362457965426 17.9957195202057 3.85
"Brachypodium" "Bradi5g13790.4.v3.1" 9 "5" 17417210.5 48.0445033960736 10.4110793189374 49.960747221044 18.9506647873371 3.85
"Brachypodium" "Bradi5g13800.1.v3.1" 8 "5" 17420356 49.2079833524157 10.6330927117837 57.4790032282705 17.7415849522013 3.85
"Brachypodium" "Bradi5g13810.1.v3.1" 2 "5" 17424652.5 47.1959041020296 0.90893289354312 57.0588235294118 2.92970073023585 3.85
"Brachypodium" "Bradi5g13816.1.v3.1" 2 "5" 17433230 50.4717399524759 0.809416044979572 67.2314257028113 3.74496814333242 3.86
"Brachypodium" "Bradi5g13830.1.v3.1" 1 "5" 17438172.5 70.913190529876 NA 90.2027027027027 NA 3.86
"Brachypodium" "Bradi5g13840.1.v3.1" 2 "5" 17440495 65.3260869565217 7.5322244082915 83.2189168573608 13.4841110066085 3.86
"Brachypodium" "Bradi5g13850.1.v3.1" 8 "5" 17445790 44.5581972386443 8.52574406491632 34.908006262133 20.1008467780018 3.86
"Brachypodium" "Bradi5g13870.1.v3.1" 4 "5" 17462187 58.6868454963659 13.3642253139644 68.6163133595147 21.7722994447796 3.84
"Brachypodium" "Bradi5g13880.1.v3.1" 2 "5" 17464274.5 67.0583656929182 16.6925607829153 70.1770382189804 11.1323246760772 3.83
"Brachypodium" "Bradi5g13895.1.v3.1" 1 "5" 17471722.5 61.2472160356347 NA 61.744966442953 NA 3.83
"Brachypodium" "Bradi5g13900.1.v3.1" 5 "5" 17477352 51.6414446472735 11.3285226211642 49.6483329337924 27.5933512526802 3.82
"Brachypodium" "Bradi5g13910.1.v3.1" 5 "5" 17480610.5 60.4064375340971 2.06757826381109 93.3143133462283 7.81283470076828 3.81
"Brachypodium" "Bradi5g13920.3.v3.1" 20 "5" 17489038 42.7401175925656 7.83237970132958 43.9827869933742 12.3953326349703 3.81
"Brachypodium" "Bradi5g13930.1.v3.1" 5 "5" 17497262.5 51.5317166029821 9.61276322859954 51.2618248291872 27.4494951816579 3.8
"Brachypodium" "Bradi5g13930.4.v3.1" 4 "5" 17498920 47.4996036765085 2.56414330550938 39.2222749314779 13.2365044754697 3.79
"Brachypodium" "Bradi5g13940.1.v3.1" 3 "5" 17524927 70.9939668628475 2.14720493442219 95.1480058127923 1.16515350760009 3.77
"Brachypodium" "Bradi5g13941.1.v3.1" 2 "5" 17529358 46.5918023582257 8.08348908756773 58.8888888888889 10.9994388184574 3.76
"Brachypodium" "Bradi5g13942.2.v3.1" 3 "5" 17530235.5 56.0709979196635 2.36935110905914 62.2529672529673 6.31852111058852 3.76
"Brachypodium" "Bradi5g13947.1.v3.1" 7 "5" 17537993.5 48.4674797535178 11.0669218538506 45.1542389110835 22.3270168436359 3.75
"Brachypodium" "Bradi5g13953.1.v3.1" 1 "5" 17541815 63.3177570093458 NA 59.4405594405594 NA 3.75
"Brachypodium" "Bradi5g13960.1.v3.1" 1 "5" 17547764 63.107822410148 NA 76.5451664025357 NA 3.74
"Brachypodium" "Bradi5g13967.1.v3.1" 4 "5" 17553589.5 53.6485987092189 9.74016987795173 70.8470923621813 24.3515578181782 3.74
"Brachypodium" "Bradi5g13971.1.v3.1" 1 "5" 17553717 41.5441176470588 NA 51.1111111111111 NA 3.74
"Brachypodium" "Bradi5g13975.1.v3.1" 2 "5" 17556821.5 36.592039800995 9.53362874137085 38.1818181818182 2.57129738613287 3.74
"Brachypodium" "Bradi5g13990.1.v3.1" 15 "5" 17572366.5 44.2787979318006 8.39118370952953 41.7285149550461 20.2119009499896 3.72
"Brachypodium" "Bradi5g14000.1.v3.1" 1 "5" 17584823.5 57.3273441886581 NA 65.993265993266 NA 3.71
"Brachypodium" "Bradi5g14010.1.v3.1" 4 "5" 17587606 43.8187606139099 3.12252470276869 38.390768588137 5.93114570903699 3.71
"Brachypodium" "Bradi5g14015.1.v3.1" 2 "5" 17590703 53.3171163202123 6.47373302545849 55.5741360089187 4.80864143281821 3.71
"Brachypodium" "Bradi5g14020.3.v3.1" 3 "5" 17601608 48.3165286029063 4.40108160280454 55.3489240672994 14.7155150511221 3.7
"Brachypodium" "Bradi5g14030.1.v3.1" 3 "5" 17634649.5 47.1333882172549 2.40172634700764 51.4222845179148 13.4781545244654 3.68
"Brachypodium" "Bradi5g14030.2.v3.1" 4 "5" 17634649.5 45.5440297201157 4.72557056937313 47.500399565273 13.6859810862352 3.68
"Brachypodium" "Bradi5g14035.1.v3.1" 2 "5" 17640730.5 60.4986231313926 9.67334316119677 61.6791744840525 11.0775640204647 3.67
"Brachypodium" "Bradi5g14040.3.v3.1" 6 "5" 17645758.5 46.3487068415073 6.13295834352013 45.11676395743 10.749871601047 3.67
"Brachypodium" "Bradi5g14050.1.v3.1" 2 "5" 17651836.5 45.3367433930093 1.60349875358588 45.2373636503303 2.48774701016623 3.67
"Brachypodium" "Bradi5g14090.1.v3.1" 2 "5" 17673647 70.3392632241814 4.89920803526761 91.8560606060606 6.16039998761007 3.65
"Brachypodium" "Bradi5g14090.2.v3.1" 3 "5" 17674517 56.9426144244105 18.396909446235 81.6666666666667 6.29152869605896 3.65
"Brachypodium" "Bradi5g14097.1.v3.1" 14 "5" 17692949.5 47.5016145859847 8.38992637280181 38.75203927222 14.7846978961946 3.65
"Brachypodium" "Bradi5g14097.2.v3.1" 14 "5" 17692949.5 47.525127282841 8.38670309014891 38.8217256833698 14.7883791139851 3.65
"Brachypodium" "Bradi5g14130.1.v3.1" 5 "5" 17726880 42.3223717013433 3.51434444954043 43.1431120011475 9.21547271536531 3.63
"Brachypodium" "Bradi5g14137.1.v3.1" 4 "5" 17758369 70.3282163292888 9.67309081796319 85.6688963210702 17.5146449546738 3.62
"Brachypodium" "Bradi5g14137.3.v3.1" 3 "5" 17760505.5 66.8059083156875 8.18194331207907 81.2994704570792 18.4870645594479 3.62
"Brachypodium" "Bradi5g14150.2.v3.1" 8 "5" 17764990.5 43.6271954135046 9.42220158524703 45.6939423880213 15.3673360412117 3.62
"Brachypodium" "Bradi5g14150.3.v3.1" 9 "5" 17764990.5 43.7255287144431 8.81859809247274 46.5839158675416 14.6206742329596 3.62
"Brachypodium" "Bradi5g14150.6.v3.1" 7 "5" 17765397.5 45.4688955986271 9.42489284820805 41.8153880371925 18.5016578829 3.62
"Brachypodium" "Bradi5g14160.1.v3.1" 8 "5" 17773926.5 45.3473989645265 11.3231725848552 46.8679723511138 17.6710472159873 3.62
"Brachypodium" "Bradi5g14160.2.v3.1" 7 "5" 17773926.5 46.3634139426522 11.829987470418 48.3685917778963 18.5281645195519 3.62
"Brachypodium" "Bradi5g14163.2.v3.1" 3 "5" 17780026.5 46.2185720039123 0.186270778034199 55.5793895747599 2.27345540351385 3.62
"Brachypodium" "Bradi5g14167.1.v3.1" 5 "5" 17785781.5 47.0477870275405 3.71931747135249 50.6423309974791 8.01537003731362 3.62
"Brachypodium" "Bradi5g14170.1.v3.1" 5 "5" 17792822.5 64.6676716375193 2.08150943139817 85.4223186774911 11.1566421983194 3.62
"Brachypodium" "Bradi5g14190.1.v3.1" 5 "5" 17803614 46.2338617524972 5.37374972000033 51.0592356320418 15.9754720933436 3.62
"Brachypodium" "Bradi5g14200.1.v3.1" 1 "5" 17807221 51.8967334035827 NA 55.2922590837283 NA 3.62
"Brachypodium" "Bradi5g14210.1.v3.1" 11 "5" 17810248 50.7280145514947 8.3383413848548 58.4770032604074 17.9378553410152 3.62
"Brachypodium" "Bradi5g14210.2.v3.1" 9 "5" 17810464.5 51.5796437095853 9.02451520279861 60.5291319310703 19.2721561404336 3.62
"Brachypodium" "Bradi5g14220.1.v3.1" 1 "5" 17811941 60.4347826086956 NA 80.2631578947368 NA 3.62
"Brachypodium" "Bradi5g14230.1.v3.1" 12 "5" 17814818.5 44.589793501635 11.8780651492655 42.759698497583 20.2922233819537 3.62
"Brachypodium" "Bradi5g14235.1.v3.1" 2 "5" 17818624 44.0448113207547 0.416926168152422 38.8888888888889 19.6418550329597 3.62
"Brachypodium" "Bradi5g14240.1.v3.1" 4 "5" 17824923 65.8538491745996 6.08138919347999 93.18158150581 3.27171566740296 3.62
"Brachypodium" "Bradi5g14260.2.v3.1" 6 "5" 17840570.5 60.1371441286287 9.99007387845474 70.8128908128908 23.8485956322979 3.62
"Brachypodium" "Bradi5g14275.1.v3.1" 1 "5" 17852242 40 NA 32.5581395348837 NA 3.62
"Brachypodium" "Bradi5g14280.3.v3.1" 2 "5" 17857824.5 70.4031534059028 3.33477303101384 89.9033331240977 6.37820880399889 3.62
"Brachypodium" "Bradi5g14290.1.v3.1" 4 "5" 17860758 47.6808430598322 12.7565843840919 45.8360753121688 15.573304496032 3.62
"Brachypodium" "Bradi5g14290.3.v3.1" 4 "5" 17860758 47.6257819307419 12.7930164508665 45.6776341039703 15.6056160588268 3.62
"Brachypodium" "Bradi5g14290.4.v3.1" 3 "5" 17860397 41.1482145845129 0.324885260910491 38.2607717751737 4.79434708251299 3.62
"Brachypodium" "Bradi5g14298.1.v3.1" 5 "5" 17864339 69.2854790730524 6.19369980440663 79.0522055475004 14.582041895017 3.62
"Brachypodium" "Bradi5g14307.4.v3.1" 29 "5" 17875546.5 42.6130097017161 6.23726220421313 33.6747922210212 14.6753272318494 3.62
"Brachypodium" "Bradi5g14330.1.v3.1" 2 "5" 17902877 53.4478691110502 7.59427075116319 64.7048300536673 12.092917402761 3.63
"Brachypodium" "Bradi5g14335.1.v3.1" 2 "5" 17907347.5 58.2826504481434 2.75011120083753 72.6761619190405 16.6970491809417 3.63
"Brachypodium" "Bradi5g14341.1.v3.1" 1 "5" 17909693 63.2203389830508 NA 69.5431472081218 NA 3.63
"Brachypodium" "Bradi5g14346.1.v3.1" 1 "5" 17915794.5 69.1399662731872 NA 65.989847715736 NA 3.63
"Brachypodium" "Bradi5g14350.1.v3.1" 15 "5" 17923372 45.9273811928601 6.410991667119 43.5032100623832 13.6620319874115 3.64
"Brachypodium" "Bradi5g14350.3.v3.1" 11 "5" 17924261.5 47.9706228695927 8.02307306912147 46.3763424403398 18.8712272282982 3.64
"Brachypodium" "Bradi5g14363.1.v3.1" 2 "5" 17938270 62.131335018659 5.2051979859826 58.8379705400982 7.0594948694566 3.64
"Brachypodium" "Bradi5g14367.1.v3.1" 6 "5" 17943150 50.8510568178903 8.06612561274069 55.4851510496672 18.8048876454467 3.64
"Brachypodium" "Bradi5g14380.1.v3.1" 5 "5" 17949875.5 47.2412011213312 3.21475011271454 49.2041196063752 9.1203763176161 3.65
"Brachypodium" "Bradi5g14380.2.v3.1" 4 "5" 17949894 46.2099978455598 2.26141298209719 50.8107050635246 7.38960462316196 3.65
"Brachypodium" "Bradi5g14390.3.v3.1" 4 "5" 17958468.5 48.6461815952942 4.32163661375392 50.1476697905269 8.47693858156291 3.65
"Brachypodium" "Bradi5g14400.1.v3.1" 5 "5" 17973313.5 46.9549567019009 3.84378280976285 46.4026433960977 9.43591600721209 3.66
"Brachypodium" "Bradi5g14410.1.v3.1" 5 "5" 17981238 47.3166460510391 4.67720311747185 45.7604615094355 11.3746234204884 3.66
"Brachypodium" "Bradi5g14410.2.v3.1" 4 "5" 17981265.5 48.2639662983716 4.97515691403547 50.7667296759042 15.3703151275133 3.66
"Brachypodium" "Bradi5g14420.1.v3.1" 1 "5" 17983948.5 72.1189591078067 NA 88.7640449438202 NA 3.66
"Brachypodium" "Bradi5g14430.1.v3.1" 2 "5" 17987379 65.7212885154061 2.03020854542352 90.0490196078431 4.64472101367635 3.67
"Brachypodium" "Bradi5g14440.1.v3.1" 2 "5" 17991419.5 66.4187227866473 1.46244871290392 79.0199913081269 19.2833335590855 3.67
"Brachypodium" "Bradi5g14450.1.v3.1" 3 "5" 17995900 66.2997310484946 0.656495946397392 81.6707539457964 18.8394591607315 3.67
"Brachypodium" "Bradi5g14460.1.v3.1" 3 "5" 17999709 66.4944449249544 3.79245714126181 84.2270179619577 6.42589225116476 3.67
"Brachypodium" "Bradi5g14470.1.v3.1" 3 "5" 18003602.5 64.4684661513576 2.87232634968311 85.2310340262148 10.6391435757949 3.68
"Brachypodium" "Bradi5g14475.1.v3.1" 1 "5" 18006723 70.5645161290323 NA 91.4634146341463 NA 3.68
"Brachypodium" "Bradi5g14480.1.v3.1" 1 "5" 18009844 78.483606557377 NA 93.8650306748466 NA 3.68
"Brachypodium" "Bradi5g14490.1.v3.1" 4 "5" 18017042.5 64.8947540599976 1.63103979593612 93.6802867698804 1.77720917297136 3.69
"Brachypodium" "Bradi5g14497.1.v3.1" 4 "5" 18020397 54.3150061240431 13.1807270489089 60.4135387733654 21.3843147368191 3.69
"Brachypodium" "Bradi5g14510.1.v3.1" 7 "5" 18027867.5 48.9464538227138 10.5201697019041 50.8658168211463 17.7952370986173 3.69
"Brachypodium" "Bradi5g14510.2.v3.1" 7 "5" 18027867.5 48.9764028820511 10.4804738590534 51.0300204336258 17.6108425850889 3.69
"Brachypodium" "Bradi5g14511.1.v3.1" 11 "5" 18038382.5 35.7467785461877 2.3906255700793 31.018380633461 8.00489829789175 3.7
"Brachypodium" "Bradi5g14513.1.v3.1" 2 "5" 18045061 60.8832908163266 13.1815887844916 77.6190476190476 15.4890056831339 3.71
"Brachypodium" "Bradi5g14517.1.v3.1" 2 "5" 18053703.5 69.7691109550132 3.69933700691006 98.2559774964839 0.676276527717097 3.67
"Brachypodium" "Bradi5g14518.1.v3.1" 2 "5" 18056723 65.1858853182105 2.09414106589588 61.1758474576271 6.96620028075727 3.63
"Brachypodium" "Bradi5g14530.1.v3.1" 4 "5" 18139859.5 66.3621468352252 9.77281160916442 88.4243475066978 13.2641507293236 2.67
"Brachypodium" "Bradi5g14540.1.v3.1" 1 "5" 18146845 72.318339100346 NA 96.875 NA 2.61
"Brachypodium" "Bradi5g14550.1.v3.1" 13 "5" 18153531 44.3744996277608 9.13433946090257 44.9216502112271 15.4596749372849 2.55
"Brachypodium" "Bradi5g14560.1.v3.1" 5 "5" 18160064.5 49.2537541015096 13.8356760679671 59.7338992155651 25.3969225894555 2.49
"Brachypodium" "Bradi5g14560.2.v3.1" 5 "5" 18160064.5 49.6031198507842 13.3886075995918 59.6919054949999 25.5410408888432 2.49
"Brachypodium" "Bradi5g14580.1.v3.1" 4 "5" 18175872 64.0710795360439 3.04264465033242 94.0281549663661 2.68675757232468 2.37
"Brachypodium" "Bradi5g14590.1.v3.1" 9 "5" 18186899.5 47.6914092876271 8.44883519897804 48.808267279968 18.2090422596651 2.3
"Brachypodium" "Bradi5g14590.2.v3.1" 10 "5" 18186265 47.4757702478502 7.94841273574942 48.4332164891988 17.3180472815896 2.3
"Brachypodium" "Bradi5g14600.1.v3.1" 2 "5" 18191816 73.1276511134676 1.87930686145147 94.2643946987415 3.51230230993654 2.26
"Brachypodium" "Bradi5g14610.1.v3.1" 1 "5" 18194335.5 58.8041689522765 NA 73.1907894736842 NA 2.25
